"pathway","SYMBOL","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneName"
"5470","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","ERCC2","ENSMUSG00000030400",27.4596138289908,0.00537941422576688,0.327383006737988,0.0164315621612949,0.98689010018155,0.999600439468669,"Ercc2"
"5471","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","SBNO2","ENSMUSG00000035673",99.4039039794898,0.387464196850803,0.237584608086503,1.63084721679331,0.102922561598982,0.850661257882219,"Sbno2"
"5472","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","JUNB","ENSMUSG00000052837",101.335785496298,0.14052947091463,0.190877949038964,0.736226848738526,0.461592655427514,0.990347150858665,"Junb"
"5473","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","PTPA","ENSMUSG00000039515",40.9759976540908,0.243444638314865,0.294720927114248,0.826017482703203,0.408794174559862,0.990347150858665,"Ptpa"
"5474","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","LSP1","ENSMUSG00000018819",93.8248815583385,-0.0489910890720781,0.255758184474876,-0.191552380513909,0.848092846490873,0.998144454010518,"Lsp1"
"5475","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","NDUFA6","ENSMUSG00000022450",754.8525716195,0.00791618342109934,0.113736189439151,0.069601271680853,0.944511024742386,0.998546647983487,"Ndufa6"
"5476","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","GLRX","ENSMUSG00000021591",110.621169716068,-0.161939744949169,0.199014120029722,-0.813709825840419,0.415811203849273,0.990347150858665,"Glrx"
"5477","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","NDUFS2","ENSMUSG00000013593",218.633008597399,-0.163629777276439,0.187199309805218,-0.874093913309278,0.382067111951396,0.990347150858665,"Ndufs2"
"5478","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","PRNP","ENSMUSG00000079037",747.209833535494,0.0783886202866656,0.14280499894534,0.548920702115405,0.583059870350284,0.994414110300892,"Prnp"
"5479","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","IPCEF1","ENSMUSG00000064065",13.2946755713488,-2.08566422730446,0.638533452239026,-3.26633509958022,0.00108949240523594,0.11104938048895,"Ipcef1"
"5480","HALLMARK_P53_PATHWAY","CDKN1A","ENSMUSG00000023067",320.896844164145,0.170327241797625,0.253805201088625,0.671094371065114,0.502160412626235,0.990347150858665,"Cdkn1a"
"5481","HALLMARK_P53_PATHWAY","BTG2","ENSMUSG00000020423",98.7325866916215,0.228445226591512,0.226566167345539,1.00829364449241,0.313313513183687,0.988226030080389,"Btg2"
"5482","HALLMARK_P53_PATHWAY","MDM2","ENSMUSG00000020184",261.872716040017,-0.100136655235206,0.119316518181605,-0.839252240689706,0.401327777570807,0.990347150858665,"Mdm2"
"5483","HALLMARK_P53_PATHWAY","CCNG1","ENSMUSG00000020326",269.417720746414,0.152596770966258,0.213040448792533,0.716280743075522,0.473818014967889,0.990347150858665,"Ccng1"
"5484","HALLMARK_P53_PATHWAY","FAS","ENSMUSG00000024778",19.8741078150725,-0.392544086077859,0.570191018731853,-0.688443123763868,0.491173775366789,0.990347150858665,"Fas"
"5485","HALLMARK_P53_PATHWAY","TOB1","ENSMUSG00000037573",83.0701374568021,-0.277386322659307,0.293544699119755,-0.944954289725202,0.344682213043606,0.990347150858665,"Tob1"
"5486","HALLMARK_P53_PATHWAY","GADD45A","ENSMUSG00000036390",38.9626805214765,-0.888986152219099,0.388513047978055,-2.28817579446987,0.0221272857316245,0.516292225662738,"Gadd45a"
"5487","HALLMARK_P53_PATHWAY","PHLDA3","ENSMUSG00000041801",61.2261064700085,-0.282623225479182,0.191793079259936,-1.47358406554464,0.140593614240128,0.883993135622997,"Phlda3"
"5488","HALLMARK_P53_PATHWAY","TAP1","ENSMUSG00000037321",178.015964169317,0.145783869230444,0.210344553322068,0.693071757400002,0.488264520545262,0.990347150858665,"Tap1"
"5489","HALLMARK_P53_PATHWAY","CDKN2B","ENSMUSG00000073802",28.574030736127,0.203461214032855,0.320379531737479,0.635063085739109,0.525387271296579,0.99076658116196,"Cdkn2b"
"5490","HALLMARK_P53_PATHWAY","SFN","ENSMUSG00000047281",1031.81779850182,-0.159410972978601,0.222772903371849,-0.715576134106917,0.474253114522967,0.990347150858665,"Sfn"
"5491","HALLMARK_P53_PATHWAY","ZMAT3","ENSMUSG00000027663",119.563717619411,-0.11519557842476,0.184528579070246,-0.624269579298646,0.53245055862515,0.99076658116196,"Zmat3"
"5492","HALLMARK_P53_PATHWAY","DDB2","ENSMUSG00000002109",21.1727243690898,-0.0123778384903986,0.300482746529322,-0.0411931754264325,0.967141894277318,0.998546647983487,"Ddb2"
"5493","HALLMARK_P53_PATHWAY","EI24","ENSMUSG00000062762",129.688451163967,-0.0435382004312485,0.181360267394447,-0.240064712391252,0.810280089797907,0.996884244471721,"Ei24"
"5494","HALLMARK_P53_PATHWAY","PERP","ENSMUSG00000019851",3135.25332457839,0.0614787422583048,0.136594130182836,0.450083339423249,0.652650349484472,0.995717564211022,"Perp"
"5495","HALLMARK_P53_PATHWAY","DDIT4","ENSMUSG00000020108",91.998847249151,0.428923591903329,0.217215471546913,1.97464567716436,0.0483083716341962,0.699547600515592,"Ddit4"
"5496","HALLMARK_P53_PATHWAY","ATF3","ENSMUSG00000026628",16.3050305678646,-0.593130864926969,0.613245700336751,-0.967199386153484,0.333444369003184,0.990347150858665,"Atf3"
"5497","HALLMARK_P53_PATHWAY","BAX","ENSMUSG00000003873",2.59198543642388,0.462308288003831,0.86780219080368,0.532734640339733,0.594217283425685,0.994414110300892,"Bax"
"5498","HALLMARK_P53_PATHWAY","SESN1","ENSMUSG00000038332",90.4640178150138,0.0246097025533867,0.23601899859924,0.104270006649651,0.91695507936839,0.998546647983487,"Sesn1"
"5499","HALLMARK_P53_PATHWAY","PIDD1","ENSMUSG00000025507",3.50215366423795,-0.281778544926347,0.927735759257964,-0.30372715734459,0.761335766249324,0.996612340417765,"Pidd1"
"5500","HALLMARK_P53_PATHWAY","SAT1","ENSMUSG00000025283",281.19697998483,0.244311270405256,0.232244170227022,1.05195867851683,0.292818508292521,0.983894155996927,"Sat1"
"5501","HALLMARK_P53_PATHWAY","AEN","ENSMUSG00000030609",84.6837147961525,0.310490574216879,0.43207246029315,0.718607647444643,0.472382700109743,0.990347150858665,"Aen"
"5502","HALLMARK_P53_PATHWAY","PPM1D","ENSMUSG00000020525",59.9575448910597,-0.0626057064860089,0.222430474397613,-0.28146191143798,0.778356137958651,0.996612340417765,"Ppm1d"
"5503","HALLMARK_P53_PATHWAY","FOXO3","ENSMUSG00000048756",167.211614142744,-0.00950333399743484,0.182045583449337,-0.0522030461677177,0.958366905754318,0.998546647983487,"Foxo3"
"5504","HALLMARK_P53_PATHWAY","BTG1","ENSMUSG00000036478",961.077803866821,0.236667969601721,0.162161418050292,1.45945917621615,0.144438768887262,0.88942362733321,"Btg1"
"5505","HALLMARK_P53_PATHWAY","TXNIP","ENSMUSG00000038393",979.57235261319,0.0670012612950335,0.302572957501671,0.221438365967201,0.824751122082588,0.99725818578206,"Txnip"
"5506","HALLMARK_P53_PATHWAY","SLC19A2","ENSMUSG00000040918",27.0125685446844,0.215522785466244,0.378987425454465,0.568680570886483,0.569572935417258,0.994414110300892,"Slc19a2"
"5507","HALLMARK_P53_PATHWAY","IER3","ENSMUSG00000003541",111.540901797905,-0.180286949902391,0.212290513468063,-0.849246379205322,0.395744210813896,0.990347150858665,"Ier3"
"5508","HALLMARK_P53_PATHWAY","TP53","ENSMUSG00000059552",17.2682964087011,0.148030750782849,0.445677388389045,0.332147770201947,0.739777680271032,0.996612340417765,"Trp53"
"5509","HALLMARK_P53_PATHWAY","NOTCH1","ENSMUSG00000026923",128.174066391814,-0.00449586020355908,0.246019246770387,-0.0182744247150513,0.985419930180384,0.999436264584181,"Notch1"
"5510","HALLMARK_P53_PATHWAY","RRAD","ENSMUSG00000031880",5.28890975946939,-0.0416245367343512,0.509434772175133,-0.0817072940597027,0.934879477936123,0.998546647983487,"Rrad"
"5511","HALLMARK_P53_PATHWAY","DCXR","ENSMUSG00000039450",13.9275807781573,-0.197952598915769,0.419103800680421,-0.472323559448495,0.636695856626407,0.994414110300892,"Dcxr"
"5512","HALLMARK_P53_PATHWAY","NINJ1","ENSMUSG00000037966",32.1209518601799,0.525297065136615,0.410151905103039,1.28073784030004,0.200285763790367,0.932172793617441,"Ninj1"
"5513","HALLMARK_P53_PATHWAY","FOS","ENSMUSG00000021250",21.3699989800135,-0.490690328425579,0.436384651011847,-1.12444451766993,0.260824495291482,0.975133664466924,"Fos"
"5514","HALLMARK_P53_PATHWAY","S100A10","ENSMUSG00000041959",582.419202808212,0.20836026218494,0.101563642791457,2.05152411294239,0.0402159338799921,0.657265497577356,"S100a10"
"5515","HALLMARK_P53_PATHWAY","FBXW7","ENSMUSG00000028086",172.878079103511,0.247500211201005,0.221733983813696,1.11620333042389,0.264335109248556,0.975397337921436,"Fbxw7"
"5516","HALLMARK_P53_PATHWAY","PLK3","ENSMUSG00000028680",20.9175753597153,-0.325018942798734,0.288502601338345,-1.12657196604464,0.259923497423914,0.974363041416988,"Plk3"
"5517","HALLMARK_P53_PATHWAY","XPC","ENSMUSG00000030094",39.0894973758421,0.0975821966876181,0.257719245977379,0.378637599677687,0.704956997000009,0.996612340417765,"Xpc"
"5518","HALLMARK_P53_PATHWAY","AK1","ENSMUSG00000026817",88.5532632703966,0.418643107459663,0.325132602394535,1.28760728507828,0.197882702113825,0.929643082580949,"Ak1"
"5519","HALLMARK_P53_PATHWAY","TRIAP1","ENSMUSG00000029535",130.626016730733,0.127452313398642,0.180384863537292,0.70655769502685,0.479841386777987,0.990347150858665,"Triap1"
"5520","HALLMARK_P53_PATHWAY","BAK1","ENSMUSG00000057789",9.74157849229453,0.105915961403381,0.431876491913037,0.245245951994785,0.806265997986583,0.996884244471721,"Bak1"
"5521","HALLMARK_P53_PATHWAY","CCND2","ENSMUSG00000000184",1294.17942230767,-0.0460713324856853,0.115161791335034,-0.400057449190354,0.689114203622764,0.996612340417765,"Ccnd2"
"5522","HALLMARK_P53_PATHWAY","APAF1","ENSMUSG00000019979",22.8684502740369,0.234702553317005,0.380578320719579,0.616699744938812,0.537432789497679,0.992288554289532,"Apaf1"
"5523","HALLMARK_P53_PATHWAY","PDGFA","ENSMUSG00000025856",66.0365812524379,0.0460559511156279,0.246346461410918,0.186956008427514,0.851695124908307,0.998144454010518,"Pdgfa"
"5524","HALLMARK_P53_PATHWAY","NDRG1","ENSMUSG00000005125",302.85317683374,0.138842483139704,0.152754227814967,0.908927269154768,0.363388518487329,0.990347150858665,"Ndrg1"
"5525","HALLMARK_P53_PATHWAY","RALGDS","ENSMUSG00000026821",204.733168418706,0.0244673889683104,0.162052457830499,0.150984374417217,0.879988041996327,0.998290427547253,"Ralgds"
"5526","HALLMARK_P53_PATHWAY","SERPINB5","ENSMUSG00000067006",302.599748075332,0.227519252272597,0.224655461948914,1.01274747695355,0.311180794131871,0.985080814317761,"Serpinb5"
"5527","HALLMARK_P53_PATHWAY","DGKA","ENSMUSG00000025357",481.285423375771,-0.450701644036331,0.265677165030765,-1.69642597618105,0.0898052378016294,0.816599647454655,"Dgka"
"5528","HALLMARK_P53_PATHWAY","CYFIP2","ENSMUSG00000020340",50.7021539189438,0.318119465803604,0.259306119418847,1.22681048375013,0.219893829545373,0.944668320484701,"Cyfip2"
"5529","HALLMARK_P53_PATHWAY","KLF4","ENSMUSG00000003032",566.470726425422,0.0333233540712856,0.193830909704875,0.171919711474415,0.863500649793093,0.998144454010518,"Klf4"
"5530","HALLMARK_P53_PATHWAY","IP6K2","ENSMUSG00000032599",55.6918577290421,-0.0377449367038944,0.303936421582942,-0.124186948399648,0.901167255908367,0.998546647983487,"Ip6k2"
"5531","HALLMARK_P53_PATHWAY","ADA","ENSMUSG00000017697",5.45766802971408,-0.614915370044777,0.740400322796983,-0.830517425656751,0.406246299723168,0.990347150858665,"Ada"
"5532","HALLMARK_P53_PATHWAY","TNFSF9","ENSMUSG00000035678",0.0862239732547528,-0.961941963903552,4.07484258533947,-0.236068496821065,0.813379519016091,NA,"Tnfsf9"
"5533","HALLMARK_P53_PATHWAY","KLK8","ENSMUSG00000064023",38.4728443921849,0.245972631130006,0.30041347511469,0.818780286190891,0.412911780400399,0.990347150858665,"Klk8"
"5534","HALLMARK_P53_PATHWAY","PRKAB1","ENSMUSG00000029513",19.0088872109247,-0.242351888202691,0.355366342733483,-0.681977607497988,0.495253110286781,0.990347150858665,"Prkab1"
"5535","HALLMARK_P53_PATHWAY","STOM","ENSMUSG00000026880",7.95212711868462,-0.172179869189914,0.522850947950001,-0.329309662466901,0.741921641471331,0.996612340417765,"Stom"
"5536","HALLMARK_P53_PATHWAY","SOCS1","ENSMUSG00000038037",7.51797372150206,0.374931646935873,0.485532975351602,0.772206350483948,0.439992220893971,0.990347150858665,"Socs1"
"5537","HALLMARK_P53_PATHWAY","PLK2","ENSMUSG00000021701",23.7761499370824,-0.499177633253038,0.320570555017923,-1.55715372307082,0.119433992530655,0.866884359604099,"Plk2"
"5538","HALLMARK_P53_PATHWAY","CASP1","ENSMUSG00000025888",58.6842392721743,0.279418626297678,0.245336728385184,1.13891885710233,0.254736999699899,0.971865572096914,"Casp1"
"5539","HALLMARK_P53_PATHWAY","RCHY1","ENSMUSG00000029397",76.9521765380635,0.191055395733337,0.240415776506909,0.794687430705475,0.426795345677049,0.990347150858665,"Rchy1"
"5540","HALLMARK_P53_PATHWAY","PCNA","ENSMUSG00000027342",124.683068487394,-0.0913411278811034,0.208428807209141,-0.438236581133673,0.66121479324363,0.996034756720038,"Pcna"
"5541","HALLMARK_P53_PATHWAY","RPS27L","ENSMUSG00000036781",284.202455441971,-0.143822333160407,0.192444622463354,-0.747343995999653,0.454855941625814,0.990347150858665,"Rps27l"
"5542","HALLMARK_P53_PATHWAY","RB1","ENSMUSG00000022105",116.861858304567,0.284647635434079,0.198029435256343,1.43740063221213,0.150604189269101,0.893549934359061,"Rb1"
"5543","HALLMARK_P53_PATHWAY","PPP1R15A","ENSMUSG00000040435",36.8224875361809,-0.0469281913166082,0.299339329223027,-0.156772554540081,0.875424103656128,0.998290427547253,"Ppp1r15a"
"5544","HALLMARK_P53_PATHWAY","POLH","ENSMUSG00000023953",66.6024014163398,-0.274204574227159,0.200691973998018,-1.36629566576423,0.171846180862479,0.917922161664659,"Polh"
"5545","HALLMARK_P53_PATHWAY","RAB40C","ENSMUSG00000025730",137.149190266228,-0.15032328642527,0.200469412048405,-0.749856473809447,0.453341151623067,0.990347150858665,"Rab40c"
"5546","HALLMARK_P53_PATHWAY","ERCC5","ENSMUSG00000026048",96.9443125541493,0.196444086815439,0.216945461935659,0.905499866476578,0.365200630584655,0.990347150858665,"Ercc5"
"5547","HALLMARK_P53_PATHWAY","ERCC5","ENSMUSG00000041684",17.0839234189581,0.0544276857493373,0.354526925227272,0.15352200884163,0.877986635490752,0.998290427547253,"Bivm"
"5548","HALLMARK_P53_PATHWAY","CDH13","ENSMUSG00000031841",247.300026403322,0.275455069865296,0.178273293172744,1.54512807253964,0.122315287945742,0.867599438393237,"Cdh13"
"5549","HALLMARK_P53_PATHWAY","DDIT3","ENSMUSG00000025408",24.5466614961699,-0.302359032358157,0.269104550311283,-1.12357458098871,0.261193544632634,0.975397337921436,"Ddit3"
"5550","HALLMARK_P53_PATHWAY","TGFB1","ENSMUSG00000002603",39.4828393575504,-1.30677323824429,0.755769614445685,-1.7290629489024,0.0837978294427021,0.803865273315461,"Tgfb1"
"5551","HALLMARK_P53_PATHWAY","FUCA1","ENSMUSG00000028673",228.071363935719,0.0893690577209751,0.159729245664474,0.559503410594595,0.575818204236537,0.994414110300892,"Fuca1"
"5552","HALLMARK_P53_PATHWAY","H2AW","ENSMUSG00000078851",73.0742715094018,-0.00967028026215079,0.203468131628483,-0.047527247558394,0.962093014457179,0.998546647983487,"H2aw"
"5553","HALLMARK_P53_PATHWAY","TP63","ENSMUSG00000022510",310.514765160084,0.298483791488369,0.181043583838703,1.64868472640432,0.0992122408168577,0.842295895001434,"Trp63"
"5554","HALLMARK_P53_PATHWAY","HSPA4L","ENSMUSG00000025757",138.170706676208,-0.014330070554393,0.248690272623211,-0.0576221594967826,0.954049598271404,0.998546647983487,"Hspa4l"
"5555","HALLMARK_P53_PATHWAY","EPHX1","ENSMUSG00000038776",141.269025958965,-0.0672741255507957,0.207147651932172,-0.324764123190852,0.745359599459605,0.996612340417765,"Ephx1"
"5556","HALLMARK_P53_PATHWAY","ABHD4","ENSMUSG00000040997",67.9129851777234,0.1002232083561,0.238632182822054,0.419990326413079,0.67449252051128,0.996612340417765,"Abhd4"
"5557","HALLMARK_P53_PATHWAY","H2AJ","ENSMUSG00000060032",106.08241606599,0.895498174618006,0.331026466808337,2.70521624223025,0.00682599384378126,0.299589582497742,"H2aj"
"5558","HALLMARK_P53_PATHWAY","TRAF4","ENSMUSG00000017386",3.76432594045405,-0.717798511016944,0.812402687460356,-0.883550143415757,0.376939102744044,0.990347150858665,"Traf4"
"5559","HALLMARK_P53_PATHWAY","CTSF","ENSMUSG00000083282",47.4527437760069,0.362083503421175,0.246472183364864,1.46906437261184,0.14181532998163,0.885231630703222,"Ctsf"
"5560","HALLMARK_P53_PATHWAY","IER5","ENSMUSG00000056708",268.592498157805,-0.184910571561785,0.17776962403275,-1.04016967222544,0.298261078917438,0.98468474800108,"Ier5"
"5561","HALLMARK_P53_PATHWAY","TAX1BP3","ENSMUSG00000040158",64.3284813424954,-0.287519696280193,0.230754771550882,-1.24599675381704,0.212765586944848,0.943509065993113,"Tax1bp3"
"5562","HALLMARK_P53_PATHWAY","TSC22D1","ENSMUSG00000022010",193.183014526654,0.116851821187016,0.192386559550672,0.607380377610205,0.543598507592009,0.992485335491698,"Tsc22d1"
"5563","HALLMARK_P53_PATHWAY","RGS16","ENSMUSG00000026475",6.07326386902641,-0.136565144885076,0.778875328922559,-0.175336334088269,0.860815363487424,0.998144454010518,"Rgs16"
"5564","HALLMARK_P53_PATHWAY","HRAS","ENSMUSG00000025499",179.251933139204,0.159743422851958,0.206880506164926,0.772153093654024,0.440023759233813,0.990347150858665,"Hras"
"5565","HALLMARK_P53_PATHWAY","ZFP36L1","ENSMUSG00000021127",515.631553392742,0.287111975744037,0.170783491379858,1.68114595517572,0.0927345680223862,0.82619497253696,"Zfp36l1"
"5566","HALLMARK_P53_PATHWAY","SDC1","ENSMUSG00000020592",329.122234596453,-0.0322913205975133,0.230434952097396,-0.140132042919709,0.888555663782193,0.998503652765916,"Sdc1"
"5567","HALLMARK_P53_PATHWAY","WRAP73","ENSMUSG00000029029",18.1245842637929,-0.0704874634465958,0.360258564712395,-0.195657981102734,0.844877874880803,0.998144454010518,"Wrap73"
"5568","HALLMARK_P53_PATHWAY","RAP2B","ENSMUSG00000036894",61.9591708294962,0.41068896427399,0.219271141526551,1.87297316653163,0.061072090496143,0.75219762514222,"Rap2b"
"5569","HALLMARK_P53_PATHWAY","COQ8A","ENSMUSG00000026489",179.83491004728,-0.0923073913959696,0.258043626438283,-0.35772009822551,0.720552790867896,0.996612340417765,"Coq8a"
"5570","HALLMARK_P53_PATHWAY","PLXNB2","ENSMUSG00000036606",41.8888235271418,0.576573607072581,0.27967780971428,2.06156365305353,0.039249297471977,0.654163657534495,"Plxnb2"
"5571","HALLMARK_P53_PATHWAY","HEXIM1","ENSMUSG00000048878",77.1338209200816,-0.0606188758361983,0.201481785926149,-0.300865289423321,0.763517219677694,0.996612340417765,"Hexim1"
"5572","HALLMARK_P53_PATHWAY","PROCR","ENSMUSG00000027611",53.339512112817,-0.508865703099092,0.368731956155271,-1.38004231693119,0.167573615972345,0.916167513610632,"Procr"
"5573","HALLMARK_P53_PATHWAY","SPHK1","ENSMUSG00000061878",50.4163673243443,0.0674482237812434,0.227433935127499,0.296561829013916,0.766801056477361,0.996612340417765,"Sphk1"
"5574","HALLMARK_P53_PATHWAY","NOL8","ENSMUSG00000021392",53.654660148862,0.0341800896473432,0.352001595492321,0.0971020872775814,0.922645323289087,0.998546647983487,"Nol8"
"5575","HALLMARK_P53_PATHWAY","DEF6","ENSMUSG00000002257",31.3002254860364,-0.261532885638957,0.277312553076202,-0.943097897076054,0.345630831288585,0.990347150858665,"Def6"
"5576","HALLMARK_P53_PATHWAY","SP1","ENSMUSG00000001280",311.688968414803,0.374221939638784,0.25460650848167,1.46980508028028,0.14161455284817,0.884553907854983,"Sp1"
"5577","HALLMARK_P53_PATHWAY","JAG2","ENSMUSG00000002799",124.497229043245,0.147972730173252,0.267134308932464,0.553926340516081,0.579629257468075,0.994414110300892,"Jag2"
"5578","HALLMARK_P53_PATHWAY","CCP110","ENSMUSG00000033904",11.9704784719242,-0.771856252733454,0.47755183582974,-1.61627742754326,0.106034344884361,0.853327933794466,"Ccp110"
"5579","HALLMARK_P53_PATHWAY","DRAM1","ENSMUSG00000020057",62.4912067362133,-0.337217207983879,0.288862265478637,-1.16739792033799,0.243049710596092,0.967018275877054,"Dram1"
"5580","HALLMARK_P53_PATHWAY","RPL18","ENSMUSG00000059070",1204.9831952677,0.135059678885423,0.116535399771227,1.15895838646936,0.246473147759348,0.971635073679681,"Rpl18"
"5581","HALLMARK_P53_PATHWAY","CEBPA","ENSMUSG00000034957",97.9069095894556,-0.255795917580931,0.240801625597716,-1.06226823405364,0.288113931008018,0.983436091653251,"Cebpa"
"5582","HALLMARK_P53_PATHWAY","KIF13B","ENSMUSG00000060012",80.6034103949168,-0.0132680205751798,0.263123160226343,-0.0504251338565804,0.959783607938488,0.998546647983487,"Kif13b"
"5583","HALLMARK_P53_PATHWAY","MXD1","ENSMUSG00000001156",65.6432180920904,0.184652698569141,0.236136006300619,0.781976037716434,0.434228656149766,0.990347150858665,"Mxd1"
"5584","HALLMARK_P53_PATHWAY","TRAFD1","ENSMUSG00000042726",142.158681667699,0.15598442371992,0.200188619584446,0.779187268705456,0.435869408596915,0.990347150858665,"Trafd1"
"5585","HALLMARK_P53_PATHWAY","OSGIN1","ENSMUSG00000074063",3.06974350729838,-0.378153607809914,0.894263648349433,-0.42286590594159,0.672393099149977,0.996612340417765,"Osgin1"
"5586","HALLMARK_P53_PATHWAY","ANKRA2","ENSMUSG00000021661",169.356735630025,-0.220539380758461,0.192440239916915,-1.14601489196686,0.251788990289937,0.971865572096914,"Ankra2"
