"pathway","SYMBOL","GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9117","KEGG_HUNTINGTONS_DISEASE","COX7C","ENSMUSG00000017778",1151.10141924606,-0.0432283649994548,0.180342539153755,-0.239701432630931,0.810561724239883,0.89868518024685
"9118","KEGG_HUNTINGTONS_DISEASE","PLCB1","ENSMUSG00000051177",490.101058231807,-0.138035463847805,0.223161722145853,-0.618544535866184,0.536216449974076,0.714503863134664
"9119","KEGG_HUNTINGTONS_DISEASE","PLCB3","ENSMUSG00000024960",1794.93341892661,-0.468430278111709,0.111287663679846,-4.20918422242466,2.56294361493843e-05,0.000286248505095151
"9120","KEGG_HUNTINGTONS_DISEASE","PLCB4","ENSMUSG00000039943",949.540615822077,-0.647318916330453,0.177740381813189,-3.64193499376415,0.000270596412367304,0.00213448682650772
"9121","KEGG_HUNTINGTONS_DISEASE","DNAI2","ENSMUSG00000034706",63.8226441589162,-0.25893889220123,0.323733613288088,-0.799851734799013,0.423796704613801,0.618066790040932
"9122","KEGG_HUNTINGTONS_DISEASE","IFT57","ENSMUSG00000032965",346.539467335309,-0.736113824337734,0.135909870498162,-5.41619105102223,6.08820469568711e-08,1.48263579210654e-06
"9123","KEGG_HUNTINGTONS_DISEASE","CREB3L4","ENSMUSG00000027938",84.5687028720676,-0.90344518905284,0.327989905390116,-2.75449083708314,0.00587835359455221,0.0269265266997287
"9124","KEGG_HUNTINGTONS_DISEASE","PPID","ENSMUSG00000027804",1188.03834555047,0.0272036818874609,0.119425158057156,0.227788535765986,0.819810639558907,0.904713809519104
"9125","KEGG_HUNTINGTONS_DISEASE","SDHB","ENSMUSG00000009863",1461.22904687121,-0.0396627275273441,0.16096751704043,-0.246402058356793,0.805371013013818,0.895719344557753
"9126","KEGG_HUNTINGTONS_DISEASE","SDHC","ENSMUSG00000058076",1539.22821260801,-0.133859438163125,0.124953192587908,-1.07127665480777,0.284045053482633,0.482703620759534
"9127","KEGG_HUNTINGTONS_DISEASE","TFAM","ENSMUSG00000003923",815.863309693767,0.243223712082891,0.113601476701056,2.14102597207374,0.0322719436707071,0.10281516642144
"9128","KEGG_HUNTINGTONS_DISEASE","HAP1","ENSMUSG00000006930",744.174067429962,-1.18601502603279,0.232791050022875,-5.09476213074452,3.49179393640657e-07,6.94023451210125e-06
"9129","KEGG_HUNTINGTONS_DISEASE","COX7B","ENSMUSG00000031231",669.225115061293,-0.122568778114994,0.174431502337244,-0.702675700619838,0.482257874254411,0.670511503482653
"9130","KEGG_HUNTINGTONS_DISEASE","COX7A1","ENSMUSG00000074218",13.7882130927202,0.118421354359984,0.415988697081632,0.284674451952106,0.77589356550707,0.878755718828067
"9131","KEGG_HUNTINGTONS_DISEASE","COX7A2","ENSMUSG00000032330",679.566080833371,-0.242643444383911,0.177051670778174,-1.37046684347823,0.170541218665915,0.347665025337593
"9132","KEGG_HUNTINGTONS_DISEASE","COX6C","ENSMUSG00000014313",1203.25439846462,-0.134832340828217,0.178854379326674,-0.753866588762408,0.450929334678268,0.643325850807662
"9133","KEGG_HUNTINGTONS_DISEASE","ATP5F1B","ENSMUSG00000025393",16580.9847849993,-0.0283373753363136,0.112509316903784,-0.251866921923872,0.801143927974102,0.893182705641267
"9134","KEGG_HUNTINGTONS_DISEASE","GRIN1","ENSMUSG00000026959",10.5750058456826,-0.959929604159596,0.733103238812292,-1.30940576079678,0.190396941116974,0.373718014542975
"9135","KEGG_HUNTINGTONS_DISEASE","SOD1","ENSMUSG00000022982",2653.84268988465,0.221447391667171,0.154663840696285,1.43179808978124,0.152201614125797,0.321152092910169
"9136","KEGG_HUNTINGTONS_DISEASE","GRIN2B","ENSMUSG00000030209",2.10217922204817,2.21240812132624,1.31972896599012,1.67641097402632,0.093657720855534,NA
"9137","KEGG_HUNTINGTONS_DISEASE","COX6B1","ENSMUSG00000036751",1478.79957911405,-0.157631664491121,0.155259551591931,-1.01527837015416,0.309973151967031,0.509694685983849
"9138","KEGG_HUNTINGTONS_DISEASE","ATP5F1C","ENSMUSG00000025781",2325.62343855776,-0.0152276731196951,0.12068992175857,-0.126171870010461,0.899595877869556,0.946530517852153
"9139","KEGG_HUNTINGTONS_DISEASE","BAX","ENSMUSG00000003873",369.845982083797,0.347290038452762,0.158166459042037,2.19572493786727,0.028111637102101,0.0920896919091826
"9140","KEGG_HUNTINGTONS_DISEASE","COX7B2","ENSMUSG00000049387",0,NA,NA,NA,NA,NA
"9141","KEGG_HUNTINGTONS_DISEASE","CASP3","ENSMUSG00000031628",878.073016576245,0.416869158274812,0.0980818242447331,4.25021823854584,2.13562331145236e-05,0.000243661640910513
"9142","KEGG_HUNTINGTONS_DISEASE","REST","ENSMUSG00000029249",809.640283394717,0.387050698344786,0.106876964336236,3.62146044050353,0.000292944605596803,0.00227771048576038
"9143","KEGG_HUNTINGTONS_DISEASE","UQCRB","ENSMUSG00000021520",763.37312700493,-0.24964706823417,0.136251466991069,-1.83225233274394,0.066913835268306,0.177545626638287
"9144","KEGG_HUNTINGTONS_DISEASE","COX6A2","ENSMUSG00000030785",13.2577883544652,2.02012549643876,0.556057586338173,3.63294296502988,0.000280206972007682,0.00219770382792656
"9145","KEGG_HUNTINGTONS_DISEASE","CREB5","ENSMUSG00000053007",495.58016010602,-0.0694341171690298,0.244838344014045,-0.28359167943501,0.776723314286033,0.879343959394818
"9146","KEGG_HUNTINGTONS_DISEASE","COX6A1","ENSMUSG00000041697",2215.49907173051,-0.072609520213877,0.206985385698559,-0.350795395379369,0.725741851916832,0.8477712064804
"9147","KEGG_HUNTINGTONS_DISEASE","UQCRFS1","ENSMUSG00000038462",1635.02584823083,0.0384616340607246,0.157108372774568,0.244809575590936,0.806603879242489,0.89634058145001
"9148","KEGG_HUNTINGTONS_DISEASE","UQCRC2","ENSMUSG00000030884",2336.49851674592,0.0145157898022884,0.127227599751702,0.114093088532814,0.909164001000252,0.949818342273032
"9149","KEGG_HUNTINGTONS_DISEASE","UQCRC1","ENSMUSG00000025651",3002.82720525735,-0.0593630088065697,0.0987982356937013,-0.600850899712517,0.547939298865141,0.723312097984149
"9150","KEGG_HUNTINGTONS_DISEASE","SIN3A","ENSMUSG00000042557",1767.72646434005,0.242586199717452,0.082782534055384,2.93040316397121,0.00338522484575173,0.0172230298816504
"9151","KEGG_HUNTINGTONS_DISEASE","NDUFB3","ENSMUSG00000026032",809.925673969053,-0.136116259181333,0.170653112908521,-0.797619550334825,0.425091302255123,0.619167758701548
"9152","KEGG_HUNTINGTONS_DISEASE","DLG4","ENSMUSG00000020886",849.323903376151,-0.070056083998345,0.0868304166553017,-0.806815015945999,0.41977306661879,0.6138025631059
"9153","KEGG_HUNTINGTONS_DISEASE","TBPL2","ENSMUSG00000061809",0,NA,NA,NA,NA,NA
"9154","KEGG_HUNTINGTONS_DISEASE","NDUFB2","ENSMUSG00000002416",74.537046368572,-0.059642766718658,0.192201774697809,-0.310313298680159,0.756322719098945,0.866797295749615
"9155","KEGG_HUNTINGTONS_DISEASE","EP300","ENSMUSG00000055024",2833.10337466776,0.317884203604558,0.159219705160729,1.99651295223578,0.0458781173516233,0.134082791031471
"9156","KEGG_HUNTINGTONS_DISEASE","ITPR1","ENSMUSG00000030102",2651.46662844958,0.176911895376595,0.162831708403335,1.08647079313559,0.277270755886498,0.475101093578831
"9157","KEGG_HUNTINGTONS_DISEASE","NDUFA10","ENSMUSG00000026260",1014.54514010575,-0.0259886997847948,0.107230568649652,-0.242362789940117,0.808499064286633,0.897747831841233
"9158","KEGG_HUNTINGTONS_DISEASE","NDUFAB1","ENSMUSG00000030869",561.560122820014,-0.0400799746066651,0.136097489461247,-0.294494591820355,0.768379995394424,0.873778374718626
"9159","KEGG_HUNTINGTONS_DISEASE","NDUFA9","ENSMUSG00000000399",1482.35713464436,-0.0850738758858006,0.104754590805931,-0.812125513844156,0.416719614525759,0.610548191526885
"9160","KEGG_HUNTINGTONS_DISEASE","NDUFA8","ENSMUSG00000026895",1218.09068282208,-0.186716130912699,0.149838417291907,-1.24611654532461,0.212721611436281,0.401692940542305
"9161","KEGG_HUNTINGTONS_DISEASE","DNAH3","ENSMUSG00000052273",3.35001713859577,0.311752211011413,0.864257069808028,0.360716992550215,0.718311020565958,0.842736103039859
"9162","KEGG_HUNTINGTONS_DISEASE","NDUFA6","ENSMUSG00000022450",801.852351373512,-0.0999003955554502,0.161034545284052,-0.620366241164179,0.535016692882905,0.713459235743566
"9163","KEGG_HUNTINGTONS_DISEASE","NDUFV3","ENSMUSG00000024038",857.692067014673,-0.0776092701930001,0.121383448574711,-0.639372757194583,0.522580467152701,0.703324376119032
"9164","KEGG_HUNTINGTONS_DISEASE","COX6B2","ENSMUSG00000051811",49.4616463459216,-0.538556524585086,0.251559273603957,-2.14087326962537,0.0322842592769371,0.102822677101793
"9165","KEGG_HUNTINGTONS_DISEASE","COX4I2","ENSMUSG00000009876",54.0693578896568,-0.527730104152114,0.222816727289083,-2.36844922090358,0.0178628322704678,0.0651971278220981
"9166","KEGG_HUNTINGTONS_DISEASE","GPX1","ENSMUSG00000063856",5768.90391094215,-0.0840661435527918,0.112184480489386,-0.749356267338113,0.453642502335252,0.645500878978807
"9167","KEGG_HUNTINGTONS_DISEASE","TBP","ENSMUSG00000014767",319.994501151864,0.236462848499769,0.160713445983411,1.47133207836373,0.141201332146365,0.304347010766577
"9168","KEGG_HUNTINGTONS_DISEASE","AP2S1","ENSMUSG00000008036",992.95914981641,-0.00458814620068052,0.198484523244802,-0.0231158889654167,0.981557831511224,0.994296245796788
"9169","KEGG_HUNTINGTONS_DISEASE","AP2M1","ENSMUSG00000022841",4126.00858079732,0.10004135209687,0.157632744774041,0.634648291129324,0.525657825173035,0.705534885457452
"9170","KEGG_HUNTINGTONS_DISEASE","CREB3L2","ENSMUSG00000038648",1622.2750690374,-0.508566744831909,0.121374465040433,-4.19006373920982,2.78876106149172e-05,0.000307971682785377
"9171","KEGG_HUNTINGTONS_DISEASE","NDUFS8","ENSMUSG00000059734",916.930966662669,-0.270445282881968,0.10480788034465,-2.58039073009239,0.00986885827543416,0.0406141475181329
"9172","KEGG_HUNTINGTONS_DISEASE","NDUFB10","ENSMUSG00000040048",1279.45854655493,-0.11414963342846,0.114393380226634,-0.997869222872069,0.318342777831137,0.518417270013051
"9173","KEGG_HUNTINGTONS_DISEASE","NDUFC1","ENSMUSG00000037152",151.761443397049,-0.128946416488777,0.196256629663113,-0.657029608172326,0.511161878693995,0.693515797707752
"9174","KEGG_HUNTINGTONS_DISEASE","NDUFC2","ENSMUSG00000030647",890.789053075442,-0.294289749769103,0.180131727524712,-1.63374744590028,0.102311891451256,0.241578192357636
"9175","KEGG_HUNTINGTONS_DISEASE","NDUFV2","ENSMUSG00000024099",1122.42522981265,-0.00139147300917169,0.137496309198271,-0.0101200753480966,0.991925485952298,0.995703848114303
"9176","KEGG_HUNTINGTONS_DISEASE","NDUFS1","ENSMUSG00000025968",1624.13262616223,0.136969034786739,0.0864425344894952,1.58450970457587,0.113077774990342,0.260012151355701
"9177","KEGG_HUNTINGTONS_DISEASE","NDUFS4","ENSMUSG00000021764",724.315556631355,-0.239523976638599,0.161610444378943,-1.4821070355884,0.138311817053639,0.300029131720032
"9178","KEGG_HUNTINGTONS_DISEASE","NDUFB6","ENSMUSG00000071014",484.214966129455,-0.157789361823315,0.173456945077353,-0.909674511752462,0.362994189922097,0.563877916058464
"9179","KEGG_HUNTINGTONS_DISEASE","NDUFV1","ENSMUSG00000037916",2281.19338922837,-0.179508091410555,0.130655163227032,-1.3739073678905,0.169470441978218,0.346165588258376
"9180","KEGG_HUNTINGTONS_DISEASE","NDUFB7","ENSMUSG00000033938",937.769455872318,-0.13425173135691,0.20865463257881,-0.643416010934734,0.519954197076689,0.701177511796241
"9181","KEGG_HUNTINGTONS_DISEASE","NDUFS6","ENSMUSG00000021606",476.378955120977,-0.31498535632477,0.165925342906866,-1.89835591601923,0.0576492126903025,0.159415357695158
"9182","KEGG_HUNTINGTONS_DISEASE","NDUFS5","ENSMUSG00000028648",489.720504358964,-0.316481274221144,0.154738595475281,-2.04526397082168,0.040828840724191,0.122801687998146
"9183","KEGG_HUNTINGTONS_DISEASE","NDUFB9","ENSMUSG00000022354",112.893474313044,0.0173572970152667,0.243678572762106,0.0712302966096732,0.943214469442042,0.969746191797651
"9184","KEGG_HUNTINGTONS_DISEASE","PPARG","ENSMUSG00000000440",834.425668834849,-0.356100454763041,0.186035657810686,-1.91415161455455,0.055600786108545,0.155121836520881
"9185","KEGG_HUNTINGTONS_DISEASE","NDUFS2","ENSMUSG00000013593",2882.25098706717,-0.0425282981812463,0.0863235643742304,-0.492661517043913,0.622251773296224,0.779598457218972
"9186","KEGG_HUNTINGTONS_DISEASE","TP53","ENSMUSG00000059552",2105.07680754975,0.163963535920339,0.0971370797964471,1.68796031612159,0.0914188469509722,0.22323407926978
"9187","KEGG_HUNTINGTONS_DISEASE","NDUFB4","ENSMUSG00000022820",124.623305227238,-0.0665463772427176,0.198927646554362,-0.334525534260178,0.73798302608229,0.85584811993179
"9188","KEGG_HUNTINGTONS_DISEASE","NDUFS3","ENSMUSG00000005510",834.683448393961,-0.0697284433128117,0.153099630888897,-0.455444881924067,0.648789212333215,0.797888638869296
"9189","KEGG_HUNTINGTONS_DISEASE","NDUFB5","ENSMUSG00000027673",723.443843524212,0.0455770686445635,0.140380534307199,0.324668009489306,0.745432348831107,0.861005841250137
"9190","KEGG_HUNTINGTONS_DISEASE","CYC1","ENSMUSG00000022551",1618.80317865123,-0.00548332517977849,0.140211201918342,-0.0391076112661236,0.968804592700152,0.986917109503297
"9191","KEGG_HUNTINGTONS_DISEASE","CLTA","ENSMUSG00000028478",3908.36451838555,0.0970192219323006,0.115525347969208,0.839808956543116,0.401015510816962,0.597647814895834
"9192","KEGG_HUNTINGTONS_DISEASE","CLTB","ENSMUSG00000047547",2252.11285411834,-0.479733632738965,0.126512924304909,-3.79197331319889,0.000149454977695734,0.00129408584670633
"9193","KEGG_HUNTINGTONS_DISEASE","CLTC","ENSMUSG00000047126",7232.79802968775,0.0922972780458903,0.100957149489963,0.914222306316862,0.360600045441988,0.561558381719683
"9194","KEGG_HUNTINGTONS_DISEASE","HDAC1","ENSMUSG00000028800",3302.14449772875,-0.112062073891692,0.0689586616034592,-1.62506161352283,0.104149431091614,0.244881008934638
"9195","KEGG_HUNTINGTONS_DISEASE","HDAC2","ENSMUSG00000019777",1617.91100043389,0.0112580063918011,0.140134104940647,0.0803373768046639,0.935968931878578,0.964457582566963
"9196","KEGG_HUNTINGTONS_DISEASE","TBPL1","ENSMUSG00000071359",601.513627251577,0.225868153339997,0.108867695738736,2.07470316890001,0.0380140535162584,0.116534572243534
"9197","KEGG_HUNTINGTONS_DISEASE","HTT","ENSMUSG00000029104",1375.34943166049,0.459919839859134,0.127724747303668,3.60086709559634,0.000317157680008754,0.0024338993867933
"9198","KEGG_PRION_DISEASES","NCAM2","ENSMUSG00000022762",1.86428545724617,0.177104368142146,1.25622388975968,0.140981531704533,0.887884532176382,NA
"9199","KEGG_PRION_DISEASES","EGR1","ENSMUSG00000038418",40543.7286004052,-0.445815417793029,0.169730198374968,-2.62661224732757,0.00862395438638691,0.0365769731019257
"9200","KEGG_PRION_DISEASES","NCAM1","ENSMUSG00000039542",73.2476229264882,0.00691918342984101,0.326626487095462,0.0211837793418718,0.983099053590131,0.99499992921436
"9201","KEGG_PRION_DISEASES","ELK1","ENSMUSG00000009406",258.932012129453,0.0420474272749912,0.132344181345652,0.317712700682874,0.75070287627907,0.863952580140385
"9202","KEGG_PRION_DISEASES","NOTCH1","ENSMUSG00000026923",3679.74069163527,0.0989996043527626,0.142415401788987,0.695146754558523,0.486963336688569,0.67354035091583
"9203","KEGG_PRION_DISEASES","C6","ENSMUSG00000022181",144.263011982556,-0.0244499910293052,0.437229721545191,-0.0559202401494981,0.955405346749922,0.978092197884823
"9204","KEGG_PRION_DISEASES","CCL5","ENSMUSG00000035042",883.197859993876,1.24670773220591,0.197884641768445,6.30017428873914,2.97311143688608e-10,1.31754773139774e-08
"9205","KEGG_PRION_DISEASES","C5","ENSMUSG00000026874",656.539104393249,-0.697781702340966,0.306846276741613,-2.27404324325092,0.0229633866506329,0.0791020680103786
"9206","KEGG_PRION_DISEASES","IL1B","ENSMUSG00000027398",596.278401226222,0.0506943252892282,0.243191131869195,0.208454662386682,0.834873979183623,0.912704210911647
"9207","KEGG_PRION_DISEASES","SOD1","ENSMUSG00000022982",2653.84268988465,0.221447391667171,0.154663840696285,1.43179808978124,0.152201614125797,0.321152092910169
"9208","KEGG_PRION_DISEASES","STIP1","ENSMUSG00000024966",2792.34481819967,0.229243179271173,0.121312826361911,1.88968624461255,0.0587999348542773,0.161817358032474
"9209","KEGG_PRION_DISEASES","MAP2K1","ENSMUSG00000004936",1772.3121641015,0.175576197045275,0.100424619257138,1.74833818981888,0.0804054840165082,0.203526372173308
"9210","KEGG_PRION_DISEASES","BAX","ENSMUSG00000003873",369.845982083797,0.347290038452762,0.158166459042037,2.19572493786727,0.028111637102101,0.0920896919091826
"9211","KEGG_PRION_DISEASES","PRKACA","ENSMUSG00000005469",875.217298133033,0.108177718577051,0.147644884160404,0.732688566842082,0.463748398794986,0.654291738984441
"9212","KEGG_PRION_DISEASES","PRKACB","ENSMUSG00000005034",2121.48737706216,0.413136678744635,0.0895250264869863,4.61476187113656,3.93546278315119e-06,5.60491323688657e-05
"9213","KEGG_PRION_DISEASES","IL1A","ENSMUSG00000027399",24.9616318811397,-0.490088298775538,0.436277414257801,-1.12334098158457,0.261292704924939,0.458255256849674
"9214","KEGG_PRION_DISEASES","HSPA5","ENSMUSG00000026864",34623.7533562897,-0.0208594229367372,0.140019067373068,-0.14897558831155,0.881572895692322,0.937950197593119
"9215","KEGG_PRION_DISEASES","PRNP","ENSMUSG00000079037",2016.69871053794,-0.112899023809083,0.143485230476209,-0.786833762850611,0.43137918620057,0.625327219867189
"9216","KEGG_PRION_DISEASES","C9","ENSMUSG00000022149",1.61673540595693,-0.68917812618465,1.13776672180621,-0.605728848432636,0.54469482413041,NA
"9217","KEGG_PRION_DISEASES","C1QB","ENSMUSG00000036905",4662.93349351773,0.731009404595614,0.466790470712297,1.56603326430408,0.117340829892089,0.26657926051722
"9218","KEGG_PRION_DISEASES","C1QA","ENSMUSG00000036887",4195.06975547189,0.471541084680577,0.336930967764572,1.39951838742844,0.161657588353549,0.335017311653858
"9219","KEGG_PRION_DISEASES","LAMC1","ENSMUSG00000026478",8998.25594982784,-0.0887824912928082,0.198914542552765,-0.446334843865211,0.655355390458098,0.802164664568646
"9220","KEGG_PRION_DISEASES","C1QC","ENSMUSG00000036896",2823.3996371238,0.563433132715483,0.347843699730373,1.61978823578585,0.105277774238014,0.246747397093317
"9221","KEGG_PRION_DISEASES","MAPK3","ENSMUSG00000063065",2071.54055813887,-0.497671792557086,0.120082637728219,-4.14441089879669,3.40688387992311e-05,0.000364536575151773
"9222","KEGG_PRION_DISEASES","FYN","ENSMUSG00000019843",3650.87770705113,0.488562416244808,0.107203631829187,4.55733082833666,5.1807788120436e-06,7.08531544685512e-05
"9223","KEGG_PRION_DISEASES","C8A","ENSMUSG00000035031",0.617831167799021,1.70726589304783,2.31202526830311,0.738428734518488,0.460253958652284,NA
"9224","KEGG_PRION_DISEASES","C7","ENSMUSG00000079105",261.069400937847,-0.29254856359875,0.227163841956407,-1.28783067357564,0.197804912263806,0.382811233281419
"9225","KEGG_PRION_DISEASES","IL6","ENSMUSG00000025746",899.267673934736,0.324192807708141,0.228907405959631,1.41626176902863,0.156698876821847,0.327462912896981
"9226","KEGG_PRION_DISEASES","C8G","ENSMUSG00000015083",18.523045807118,-0.498979073663737,0.438777283101413,-1.13720352643783,0.255453213118873,0.451674511266855
"9227","KEGG_PRION_DISEASES","C8B","ENSMUSG00000029656",0,NA,NA,NA,NA,NA
"9228","KEGG_PRION_DISEASES","MAPK1","ENSMUSG00000063358",2228.52174885137,0.151063025342851,0.087287133806614,1.7306448127571,0.0835151338382222,0.209118230617072
"9229","KEGG_VIBRIO_CHOLERAE_INFECTION","ATP6V1G1","ENSMUSG00000039105",1852.46381276118,-0.14317998758135,0.136612893210162,-1.04807082418703,0.294605977273581,0.493984088720098
"9230","KEGG_VIBRIO_CHOLERAE_INFECTION","PDIA4","ENSMUSG00000025823",2558.37499685645,0.133039031206971,0.172375826631855,0.771796334825435,0.440235062877544,0.63318667526704
"9231","KEGG_VIBRIO_CHOLERAE_INFECTION","ADCY9","ENSMUSG00000005580",281.000239251948,-0.463695137387548,0.180619264354918,-2.56725183243125,0.0102508135450462,0.0418742564107177
"9232","KEGG_VIBRIO_CHOLERAE_INFECTION","PRKCB","ENSMUSG00000052889",1063.73713985577,1.03287911627509,0.165451689010373,6.24278375429779,4.29850997232213e-10,1.8116026416005e-08
"9233","KEGG_VIBRIO_CHOLERAE_INFECTION","SLC12A2","ENSMUSG00000024597",27896.6408364961,-1.231681402469,0.321294620226095,-3.8334952561679,0.000126335238447836,0.00111732291613973
"9234","KEGG_VIBRIO_CHOLERAE_INFECTION","PRKCA","ENSMUSG00000050965",862.06140065609,0.466759268103026,0.135784132883058,3.43750965736928,0.000587089783601967,0.00408765715480925
"9235","KEGG_VIBRIO_CHOLERAE_INFECTION","KDELR3","ENSMUSG00000010830",325.330714457766,-0.0674690986756116,0.290737496524514,-0.232061909736926,0.816489928962771,0.902746375440055
